date,P_atm,Ref.grass,E_pot_OW
07-05-2016 00:00,12.2227816018,3.373471659,3.7558135094
08-05-2016 00:00,2.29027871,3.11891709,3.472408395
09-05-2016 00:00,4.354890523,2.422810016,2.697406022
10-05-2016 00:00,11.2094133458,2.8717173914,3.197191542
11-05-2016 00:00,36.606155267,2.2731331612,2.5307650957
12-05-2016 00:00,16.2749624114,2.8281455386,3.1486813782
13-05-2016 00:00,5.0304570682,3.926040129,4.371008956
14-05-2016 00:00,5.9627777036,3.7553334857,4.1809547
15-05-2016 00:00,11.1634511152,3.0437676963,3.3887417136
16-05-2016 00:00,8.316535591200001,3.4702592102,3.863570842
17-05-2016 00:00,2.7010366682,3.7323366056,4.155351472
18-05-2016 00:00,1.5255063662,3.8013214787,4.232154966
19-05-2016 00:00,20.2433838222,1.0112739938,1.1258895879
20-05-2016 00:00,8.2124805104,3.3658138237,3.747287752
21-05-2016 00:00,9.4542242126,3.710949147,4.131540053
22-05-2016 00:00,3.6590097844000002,3.949215184,4.396810628
23-05-2016 00:00,5.522284726400001,3.179223918,3.539550261
24-05-2016 00:00,69.56139232299999,0.3617870355,0.40279117775
25-05-2016 00:00,12.8186568068,3.523812067,3.923193203
26-05-2016 00:00,22.495783325399998,2.791262049,3.107617627
27-05-2016 00:00,17.441027565000002,3.2791008010000002,3.6507469439999998
28-05-2016 00:00,2.1092146322,3.6702658209999997,4.0862457004
29-05-2016 00:00,13.379387272799999,2.484204681,2.7657589866
30-05-2016 00:00,9.609609691400001,2.9476826045,3.281766499
31-05-2016 00:00,15.4250747562,2.4037305335,2.676164077
01-06-2016 00:00,16.78436257,1.8083775513,2.0133351111
02-06-2016 00:00,2.3227073259999997,3.5562697307,3.9593295436
03-06-2016 00:00,2.1970383866,3.487923794,3.883237458
04-06-2016 00:00,23.487561156800002,2.5322818435,2.8192851555
05-06-2016 00:00,9.0894029194,4.0108741204000005,4.465457884
06-06-2016 00:00,1.9605755632,3.8054614200000003,4.236764118
07-06-2016 00:00,18.0787856564,3.2995562914,3.673520829
08-06-2016 00:00,4.4656768564,2.1362447604,2.3783620948
09-06-2016 00:00,7.131550507,2.412747472,2.6862029935
10-06-2016 00:00,11.663399449,2.451084026,2.728884565
11-06-2016 00:00,6.73294789,3.5823158375,3.988327668
12-06-2016 00:00,8.27329981,3.552890423,3.955567373
13-06-2016 00:00,6.6316052538,2.6795703573,2.9832670033
14-06-2016 00:00,5.8384760394,3.2348259035,3.601454034
15-06-2016 00:00,10.48922166,2.7731321303,3.0874328322999998
16-06-2016 00:00,13.7915052976,2.8609110444,3.1851604460000003
17-06-2016 00:00,17.358615867999998,3.3404626495,3.719063344
18-06-2016 00:00,13.60097909,3.2575157164,3.6267154326
19-06-2016 00:00,9.6812171308,3.6203112650000002,4.0306294355
20-06-2016 00:00,10.432474322800001,3.346545845,3.7258359999999997
21-06-2016 00:00,9.8406673706,1.7707468673,1.9714394953
22-06-2016 00:00,13.305079049800002,2.5138357473,2.798748401
23-06-2016 00:00,12.6105622256,2.885827748,3.2129011833
24-06-2016 00:00,1.847092045,3.6343921304999998,4.0463061745
25-06-2016 00:00,7.5504110848,3.3941689636,3.7788567354
26-06-2016 00:00,6.759971377,3.994884093,4.4476555123
27-06-2016 00:00,1.5700869514,4.212834158,4.690307553
28-06-2016 00:00,12.280877933200001,3.1364464663000002,3.491924521
29-06-2016 00:00,3.3887847842,3.1617726323,3.520121048
30-06-2016 00:00,4.7196893704,3.452439034,3.8437309406
01-07-2016 00:00,7.461223858,3.733382669,4.156516093
02-07-2016 00:00,18.6125075496,3.053399128,3.3994647159999998
03-07-2016 00:00,19.896134584,2.9149808338,3.2453584489
04-07-2016 00:00,15.4993907972,2.4847764715,2.766395604
05-07-2016 00:00,25.1603235836,1.1085911345500001,1.23423643126
06-07-2016 00:00,2.3389123262,3.4268666536,3.815260232
07-07-2016 00:00,0.236473976,4.309491757,4.7979201806
08-07-2016 00:00,3.2536498818,3.8947025650000002,4.336119659
09-07-2016 00:00,2.7996636614,3.710216748,4.1307246805
10-07-2016 00:00,3.6873855286,4.2382107895,4.718560439
11-07-2016 00:00,7.054541419,3.5373488072,3.9382641695
12-07-2016 00:00,4.444044129,3.9987115226,4.451916771
13-07-2016 00:00,16.7276157014,3.8439081132,4.2795682876
14-07-2016 00:00,8.2043781642,2.8750023956,3.2008488582
15-07-2016 00:00,9.1974958392,3.0292906123,3.3726238015
16-07-2016 00:00,7.423401053399999,3.590915639,3.9979020927
17-07-2016 00:00,21.9080336208,2.6355382168,2.9342443476
18-07-2016 00:00,4.3454095974,3.451244814,3.8424014152
19-07-2016 00:00,8.1273580006,3.5886111548,3.995336531
20-07-2016 00:00,10.4135612448,3.8927927484,4.3339934417
21-07-2016 00:00,2.4659261066,3.8940969225,4.335445373
22-07-2016 00:00,3.0766799512,3.79511527,4.2252454142
23-07-2016 00:00,8.0408936164,3.5056723448000002,3.9029975792
24-07-2016 00:00,7.0923566294,3.2026938368,3.5656802018000002
25-07-2016 00:00,5.1750428726,2.9886084336,3.32733076
26-07-2016 00:00,4.4967459004000006,3.8145411317,4.246872921
27-07-2016 00:00,2.3105405276,3.9125141700999997,4.3559501125999995
28-07-2016 00:00,2.9712766982,4.253226239,4.7352775094
29-07-2016 00:00,0.3580898026,4.3629582426,4.857446443
30-07-2016 00:00,3.3387839579999996,4.0409561059,4.498949295
31-07-2016 00:00,12.552473605400001,3.6176516884,4.0276683339
01-08-2016 00:00,8.05438691,3.4767588993,3.8708071365
02-08-2016 00:00,10.74324541,3.4665364847,3.859426108
03-08-2016 00:00,3.9049274872,3.9028476296,4.3451877697
04-08-2016 00:00,12.220088329000001,2.923329983,3.2546538227
05-08-2016 00:00,7.9381947327999995,3.9265235093,4.371547146
06-08-2016 00:00,10.2189742318,3.5800876884,3.9858471407
07-08-2016 00:00,1.3930834881999998,3.6030470944,4.0114085218
08-08-2016 00:00,4.084628005,4.2499028972,4.7315776665
09-08-2016 00:00,6.0600489064000005,4.3029947918,4.7906866685
10-08-2016 00:00,0.4958920172,4.8404249403,5.389028107
11-08-2016 00:00,3.6927833939999997,4.4483947674,4.9525661486
12-08-2016 00:00,2.5996863980000002,4.1147986952,4.581161045
13-08-2016 00:00,9.0961494092,4.0906485262,4.5542737023
14-08-2016 00:00,6.1235577478,4.1181694548,4.5849137928
15-08-2016 00:00,5.901977308399999,3.8738902745,4.312948549
16-08-2016 00:00,9.7514912382,3.24012286,3.6073512715000002
17-08-2016 00:00,5.546603231000001,3.8269049230000003,4.260638052
18-08-2016 00:00,1.339033239,4.2720754931,4.756263187
19-08-2016 00:00,0.2175495028,4.5928337746,5.113375573
20-08-2016 00:00,1.366056516,4.4195401618,4.9204411936
21-08-2016 00:00,3.1279884216,4.4783626487,4.9859305307
22-08-2016 00:00,2.0781233564,4.2740826202,4.758497689
23-08-2016 00:00,1.3322793504000001,3.1678712266,3.5269108532
24-08-2016 00:00,6.982907546,4.1133758305,4.5795769303
25-08-2016 00:00,6.5208001393999995,4.0860881683,4.5491964813
26-08-2016 00:00,0.304028392,4.607406742,5.129600145
27-08-2016 00:00,0.271603465,4.3192006517,4.808729478
28-08-2016 00:00,16.7722065668,3.2024719068,3.5654330905
29-08-2016 00:00,2.1362341986,4.3388432065,4.8305981654
30-08-2016 00:00,0.1689121142,4.5720624806,5.0902501107
31-08-2016 00:00,0.0,5.043105068,5.6146795408
01-09-2016 00:00,0.3553666176,4.6305445533,5.1553602137
02-09-2016 00:00,3.3522919572,4.3211496846,4.810899366
03-09-2016 00:00,1.278229074,4.3439202287,4.8362506713
04-09-2016 00:00,6.296508233,3.9893663022,4.441512376
05-09-2016 00:00,0.124312936,4.721882202,5.257050037
06-09-2016 00:00,0.0,4.7912609125,5.334291937
07-09-2016 00:00,0.42428821099999997,4.5035261347,5.01394602
08-09-2016 00:00,1.99436025,2.6492134916,2.9494695966
09-09-2016 00:00,8.3651693608,3.6916956186000003,4.1101042353
10-09-2016 00:00,7.813893301,3.733375413,4.15650793
11-09-2016 00:00,10.7162297022,3.521994352,3.9211695535
12-09-2016 00:00,5.8425329342,4.1558649996,4.6268816526
13-09-2016 00:00,0.31753629619999996,4.933822762,5.4930114324
14-09-2016 00:00,2.6591346662,3.5218081896,3.9209622345
15-09-2016 00:00,7.0247986496,3.7835771253,4.212399583
16-09-2016 00:00,4.185978342,4.17057035,4.643253532
17-09-2016 00:00,0.3310516494,4.5856548935,5.1053830595
18-09-2016 00:00,1.4998242419999999,4.3910901367,4.8887666845
19-09-2016 00:00,1.656562097,4.2988316795,4.7860519304
20-09-2016 00:00,0.594537702,4.3753276807,4.8712177285
21-09-2016 00:00,0.27024746099999997,4.631142133,5.156025625
22-09-2016 00:00,0.0135153532,4.765741741,5.3058805069999995
23-09-2016 00:00,0.7607266403999999,4.607114378,5.12927468
24-09-2016 00:00,0.2094432736,4.5338909205,5.04775229
25-09-2016 00:00,0.0013522804,4.943977085999999,5.50431659
26-09-2016 00:00,0.0013522804,4.782331203,5.3243501325
27-09-2016 00:00,1.2241862768,4.511734364,5.023084393
28-09-2016 00:00,5.535788794,4.0714731234,4.5329250585
29-09-2016 00:00,0.0270269808,4.6210227139999995,5.144759391
30-09-2016 00:00,1.4836117382,4.440304183,4.9435587
01-10-2016 00:00,0.079724937,4.951174526,5.512329842000001
02-10-2016 00:00,0.0,5.0151199779999995,5.5835227304999995
03-10-2016 00:00,0.2107918272,4.6324543085,5.157486701
04-10-2016 00:00,0.4972517472,4.2423937175,4.723217353
05-10-2016 00:00,0.271596014,3.2518190852999997,3.6203731277
06-10-2016 00:00,0.9066499868,4.429461454,4.93148679
07-10-2016 00:00,1.0620430114000001,4.287809284,4.7737802918
08-10-2016 00:00,5.3290688704,3.8738250037,4.312875921
09-10-2016 00:00,0.1229643824,4.5422860366,5.0570987475
10-10-2016 00:00,0.0932402914,4.713975888,5.248247574
11-10-2016 00:00,0.37834793619999996,3.8382460135,4.2732644857
12-10-2016 00:00,0.8539557438,4.2067712205,4.6835575474999995
13-10-2016 00:00,0.0,4.7413974055,5.2787770404
14-10-2016 00:00,0.0513494012,4.7488537022,5.287078271
15-10-2016 00:00,0.0,4.865737397,5.417209517
16-10-2016 00:00,0.0270269806,4.595570783,5.1164227495
17-10-2016 00:00,0.2067387098,4.619966208,5.143583018
18-10-2016 00:00,0.19727275,4.802872022,5.3472190763
19-10-2016 00:00,1.2417435587999999,4.4484075553,4.952580404
20-10-2016 00:00,1.1417642194,4.3497803070000005,4.8427749013
21-10-2016 00:00,6.495144115,3.9406636444,4.3872898575
22-10-2016 00:00,30.4055881542,3.5174906176,3.9161553584
23-10-2016 00:00,4.008978572,2.8925525127,3.220388073
24-10-2016 00:00,9.1380515436,3.394108989,3.7787898674
25-10-2016 00:00,0.0027045608,4.712874498,5.2470212507000005
26-10-2016 00:00,0.0,4.7169488494000005,5.2515575486
27-10-2016 00:00,0.4594102504,4.4017615961,4.9006475656
28-10-2016 00:00,0.3107860658,4.1105597687,4.5764416016
29-10-2016 00:00,0.1770108978,4.2193939735,4.6976108354
30-10-2016 00:00,0.2959184384,4.1914145325,4.6664602723
31-10-2016 00:00,0.009458512,4.6816117760000004,5.2122154068
01-11-2016 00:00,0.0,4.8558809207,5.406235875
02-11-2016 00:00,0.0729672604,4.4924458264,5.0016097934
03-11-2016 00:00,0.2891682102,4.1895747478,4.664412001
04-11-2016 00:00,0.058107078199999995,4.3980163287,4.896477899
05-11-2016 00:00,8.3489534832,3.6950298827,4.1138165238
06-11-2016 00:00,3.132067547,3.0389770281,3.3834081131000002
07-11-2016 00:00,8.6502581238,3.7825036602,4.2112044157
08-11-2016 00:00,6.3289368432,4.0580501343,4.5179806665
09-11-2016 00:00,0.2026893186,4.0492317033,4.5081627827
10-11-2016 00:00,7.0937015593999995,3.8619701432999998,4.2996773638
11-11-2016 00:00,0.020273029799999998,4.49743276,5.0071619728
12-11-2016 00:00,0.0027045608,4.448545953,4.9527343926
13-11-2016 00:00,1.2025684122,4.0329966932,4.4900877481
14-11-2016 00:00,8.4962361954,3.0353033229,3.379317997
15-11-2016 00:00,5.3723192682,3.3211735206,3.6975880385
16-11-2016 00:00,6.932910281999999,4.1000847493,4.564779407700001
17-11-2016 00:00,4.9074999622,3.9780989365,4.4289680395
18-11-2016 00:00,2.371337255,3.0611811202,3.4081286787000002
19-11-2016 00:00,11.3174954434,2.5982314003,2.8927092408
20-11-2016 00:00,8.1030427834,3.3722899507,3.7544979795
21-11-2016 00:00,0.027038157,3.7424920968,4.1666579629
22-11-2016 00:00,3.6036113174,3.4916967607,3.8874381272
23-11-2016 00:00,0.0689215966,3.8078112057,4.2393802695
24-11-2016 00:00,0.0310800964,4.0939140268,4.5579092851
25-11-2016 00:00,0.0,4.339876197,4.8317482133
26-11-2016 00:00,0.020269305,4.2101754843,4.6873475299
27-11-2016 00:00,0.04054606,4.2095990398,4.6867056823
28-11-2016 00:00,0.0,4.3618589112,4.8562225289
29-11-2016 00:00,0.0324323768,4.2442605825,4.7252958356
30-11-2016 00:00,0.2567321084,3.9799520149,4.4310311558
01-12-2016 00:00,2.4524070072,3.6595306757,4.0742939057
02-12-2016 00:00,1.2214780048,3.6478201368,4.061256082
03-12-2016 00:00,8.890777828,3.6332514174,4.0450362112
04-12-2016 00:00,1.5200972618,3.7517497294,4.1769648915
05-12-2016 00:00,0.7647871956,3.7767546852,4.204803864
06-12-2016 00:00,2.230823053,3.8721236466,4.3109816979
07-12-2016 00:00,3.3293291578,3.390095644,3.7743217057
08-12-2016 00:00,2.7104988666,3.342848887,3.7217200955000003
09-12-2016 00:00,1.9565448196,3.5268562567,3.9265824006
10-12-2016 00:00,3.825209964,3.4234188295,3.8114216161999996
11-12-2016 00:00,7.2355905882,2.9620866513,3.2978030766999997
12-12-2016 00:00,8.9853628748,2.9200733432,3.2510280348
13-12-2016 00:00,3.1496323939999997,3.2266682822,3.5923717765
14-12-2016 00:00,0.9390897993999999,3.3316499983,3.7092519843
15-12-2016 00:00,5.2817950026,3.2468453598,3.6148356815
16-12-2016 00:00,6.077624694800001,2.4758832308,2.7564944154
17-12-2016 00:00,3.3536553362,3.2383992747,3.6054324265
18-12-2016 00:00,2.2781193194,3.2858629297,3.6582755029
19-12-2016 00:00,8.578661611000001,2.3003070967,2.5610188516
20-12-2016 00:00,19.236750717,2.38561375827,2.6559940025
21-12-2016 00:00,8.1827676394,2.60057116776,2.89531418857
22-12-2016 00:00,14.3643951852,2.75622120866,3.0686052749
23-12-2016 00:00,23.0808522212,1.2971365653,1.4441511742
24-12-2016 00:00,18.0085301614,1.87131258514,2.08340311156
25-12-2016 00:00,18.75303692,0.90929091478,1.01234797799
26-12-2016 00:00,3.9062872781999998,3.07517519393,3.42370883866
27-12-2016 00:00,14.4954730884,3.12371808613,3.4777534779
28-12-2016 00:00,12.4538391182,2.10217839358,2.34043474168
29-12-2016 00:00,5.008850312,3.1094214462,3.46183652606
30-12-2016 00:00,2.372696923,3.23672737606,3.60357099957
31-12-2016 00:00,1.1525861752,3.5600652363,3.9635552980399997
01-01-2017 00:00,1.8229521857,3.5316856802,3.9319591873
02-01-2017 00:00,0.6190314894,3.46659038137,3.85948610623
03-01-2017 00:00,7.318924964599999,2.82046381533,3.1401290493
04-01-2017 00:00,11.5003400235,2.71041478569,3.01760723436
05-01-2017 00:00,11.0495985223,2.86422893991,3.18885440406
06-01-2017 00:00,5.920819939699999,2.9480290553799997,3.2821521999
07-01-2017 00:00,0.8544027838,3.2191029919700003,3.583949094022
08-01-2017 00:00,0.7931999846,3.651249354445,4.065074002232
09-01-2017 00:00,1.6876272796,3.244764062263,3.612518522643
10-01-2017 00:00,0.4154257513,3.67178565926,4.087937833367
11-01-2017 00:00,1.0897740764000001,3.635394015707,4.047421572005
12-01-2017 00:00,2.5184900371,2.953961680195,3.2887572426535
13-01-2017 00:00,11.0954903595,3.207636910873,3.571183529113
14-01-2017 00:00,4.9228109244,2.884292152065,3.211191466827
15-01-2017 00:00,7.6837502895,2.69478914479,3.000210640202
16-01-2017 00:00,19.903156858,2.7276831394,3.036832802
17-01-2017 00:00,10.8012742817,2.352752275,2.61940812
18-01-2017 00:00,1.4439970253999999,2.455777423,2.7341099
19-01-2017 00:00,0.6967000627,3.559978517,3.9634586130000002
20-01-2017 00:00,0.4024803653,3.772223823,4.199759438
21-01-2017 00:00,2.0618625031,2.259585916,2.5156824220000003
22-01-2017 00:00,7.601372962,3.24049419,3.607764737
23-01-2017 00:00,5.0969943606,2.688503835,2.99321298
24-01-2017 00:00,9.251345111100001,2.852162228,3.175420097
25-01-2017 00:00,1.076832418,3.705734901,4.125734733
26-01-2017 00:00,4.282604889,3.260918531,3.63050392
27-01-2017 00:00,3.7906841132999998,2.601988819,2.896892537
28-01-2017 00:00,2.0771622639,3.27447467,3.645596508
29-01-2017 00:00,0.4448518114,3.450947016,3.8420698680000003
30-01-2017 00:00,1.5687458296,2.223125517,2.475089697
31-01-2017 00:00,1.1168345867,3.5172103409999997,3.915843282
01-02-2017 00:00,1.6617327952,1.672955557,1.862564712
02-02-2017 00:00,1.9830129926,2.775143168,3.089671777
03-02-2017 00:00,1.0697655706,3.488993152,3.884428025
04-02-2017 00:00,2.0077303016,3.500160439,3.8968609869999997
05-02-2017 00:00,5.395915367,2.956963593,3.292099443
06-02-2017 00:00,1.7429180335,3.48779043,3.883089018
07-02-2017 00:00,5.0357879472,3.460723438,3.8529543189999997
08-02-2017 00:00,1.2698210777,3.6507687989999997,4.064538978
09-02-2017 00:00,2.1148286659,3.444313935,3.834684947
10-02-2017 00:00,0.7637813709,3.674825322,4.091321991
11-02-2017 00:00,0.1212134963,4.127046668,4.59479718
12-02-2017 00:00,0.3824792812,3.885314845,4.325667968
13-02-2017 00:00,0.1153238116,4.10972934,4.575517156
14-02-2017 00:00,0.5813687988,3.73429373,4.157530402
15-02-2017 00:00,3.1304620437999997,3.224044924,3.58945121
16-02-2017 00:00,60.679258926,0.6504536743,0.7241746557000001
17-02-2017 00:00,14.67670122,1.577023968,1.7557603705
18-02-2017 00:00,7.5225269642,3.546640214,3.9486086549999997
19-02-2017 00:00,0.3624632983,3.8358135769999997,4.270556193
20-02-2017 00:00,0.5613639901999999,3.080037446363,3.429122176807
21-02-2017 00:00,9.333737337399999,3.787322023552,4.21656893615
22-02-2017 00:00,24.4576500707,3.2244940792039998,3.5899512001900002
23-02-2017 00:00,9.4902404526,2.706975408613,3.013778099728
24-02-2017 00:00,15.7664719605,1.5038334513309999,1.674274608157
25-02-2017 00:00,0.36482885660000003,4.328377257582,4.818945942852
26-02-2017 00:00,0.7967352917,3.99141651482,4.443794905947
27-02-2017 00:00,2.2101513574,3.943029439046,4.3899236887269995
28-02-2017 00:00,21.2494919564,2.747839890367,3.0592740499830002
01-03-2017 00:00,13.040855668,1.105882760165,1.23122107857
02-03-2017 00:00,5.7030916074,3.25266631983,3.6213164886399998
03-03-2017 00:00,2.5620199774,3.1383446498,3.4940377482800002
04-03-2017 00:00,2.2501535501,3.6239519086,4.03468274229
05-03-2017 00:00,1.755882049,3.7815996786999997,4.2101979094
